id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4041,0.00486200,0.00000616,0.00004364,0.0000436879432624,knapsack,1,0,2,0.00513184,35,35,-32
4042,0.03000000,0.00000769,0.00002785,0.0000278623188406,knapsack,3,0,2,0.00089415,40,38,-1168
4043,0.10010000,0.00000934,0.00002715,0.0000271511627907,knapsack,4,0,2,0.00007661,43,40,-1680
4044,0.70083600,0.00000576,0.00002086,0.0000208695652174,knapsack,3,0,2,0.00001338,40,38,-1348
4045,0.10010000,0.00000836,0.00003028,0.0000302898550725,knapsack,3,0,2,0.00002825,38,36,-1127
4046,0.10010000,0.00002445,0.00005221,0.0000641732283465,knapsack,5,0,1,,45,40,-1243
4047,0.20100000,0.00001385,0.00003360,0.0000336165048544,knapsack,5,0,2,0.00005415,42,38,-1947
4048,0.22379000,0.00001082,0.00003917,0.0000392028985507,knapsack,3,0,2,0.00006638,38,36,-914
4049,3.57900000,0.00010993,0.00022818,0.000245379464286,bnb,6,0,1,,42,36,5954
4050,0.10010000,0.00003621,0.00025680,0.000256808510638,srd,1,0,2,0.89976379,42,42,2079
4051,0.00400000,0.00008029,0.00056942,0.000569432624113,srd,1,0,2,0.09591971,49,49,5174
4052,0.00500000,0.00007253,0.00051435,0.000514397163121,srd,1,0,2,0.09084718,49,49,4628
4053,0.02600000,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,0.06478188,49,49,4120
4054,0.25010000,0.00006071,0.00043052,0.000430567375887,srd,1,0,2,0.43303926,49,49,3798
4055,0.20000000,0.00006690,0.00005338,0.0000560301507538,bnb,17,0,1,,58,41,-5095
4056,0.00500000,0.00001647,0.00007917,0.0000791826923077,knapsack,2,0,2,0.00038353,47,46,179
4057,0.25010000,0.00002683,0.00019026,0.000190283687943,srd,1,0,2,0.69102938,47,47,1419
4058,0.25010000,0.00005054,0.00013210,0.000132650918635,bnb,5,0,1,,48,43,1099
4059,0.25010000,0.00002050,0.00014535,0.000145390070922,srd,1,0,2,0.40116104,43,43,975
4060,0.00800000,0.00001771,0.00012556,0.000125602836879,knapsack,1,0,2,0.00198229,43,43,779
4061,0.28750300,0.00004729,0.00010451,0.000105558035714,bnb,6,0,1,,43,37,210
4062,0.00600000,0.00005819,0.00041264,0.000412695035461,knapsack,1,0,2,0.00694181,38,38,3642
4063,4.00000000,0.00009782,0.00028435,0.000284360465116,srd,4,0,2,1.66038321,40,37,6134
4064,0.10865200,0.00008313,0.00058951,0.000589574468085,srd,1,0,2,1.55164808,41,41,5372
4065,0.04310000,0.00004557,0.00011709,0.000119606299213,bnb,5,0,1,,52,47,665
4066,0.29187700,0.00003439,0.00002856,0.0000288264878458,bnb,17,0,1,,52,35,-8241
4067,0.13351200,0.00001013,0.00002942,0.0000294476744186,knapsack,4,0,2,0.00009854,35,32,-1622
4068,0.13393000,0.00000561,0.00002694,0.0000269711538462,knapsack,2,0,2,0.00106439,34,33,-706
4069,0.00060000,0.00000408,0.00002890,0.0000289361702128,knapsack,1,0,2,0.00046031,33,33,-191
4070,0.00750000,0.00000448,0.00003177,0.0000317730496454,knapsack,1,0,2,0.00356784,46,46,-162
4071,0.02800000,0.00000881,0.00002561,0.0000256104651163,knapsack,4,0,2,0.00001934,54,51,-1738
4072,0.02969500,0.00000961,0.00002793,0.0000279360465116,knapsack,4,0,2,0.00002513,52,49,-1671
4073,0.12286500,0.00002489,0.00003473,0.0000381748466258,bnb,9,0,1,,49,40,-3777
4074,0.02023500,0.00000653,0.00003138,0.0000313942307692,knapsack,2,0,2,0.00340803,40,39,-632
4075,0.48261400,0.00001470,0.00004272,0.0000427325581395,knapsack,4,0,2,0.00001478,39,36,-1208
4076,0.03010000,0.00000463,0.00003282,0.0000328368794326,knapsack,1,0,2,0.00084537,36,36,-139
4077,0.01440000,0.00000561,0.00003974,0.0000397872340426,knapsack,1,0,2,0.00539439,38,38,-70
4078,0.01000000,0.00001289,0.00003128,0.0000312864077670,knapsack,5,0,2,0.00000461,49,45,-2036
4079,0.20010000,0.00002643,0.00003857,0.0000405368098160,bnb,9,0,1,,50,41,-3639
4080,0.00710000,0.00000629,0.00003020,0.0000302403846154,knapsack,2,0,2,0.00028810,41,40,-639
4081,0.12097300,0.00001370,0.00004963,0.0000496376811594,knapsack,3,0,2,0.00362321,40,38,-657
4082,0.01701000,0.00000773,0.00005482,0.0000548226950355,knapsack,1,0,2,0.03698227,38,38,78
4083,0.81008700,0.00001331,0.00003867,0.0000386918604651,knapsack,4,0,2,0.00003881,43,40,-1333
4084,0.00365300,0.00000902,0.00004202,0.0000509604519774,bnb,2,0,1,,42,40,-635
4085,0.00500000,0.00000493,0.00003494,0.0000349645390071,knapsack,1,0,2,0.00499507,40,40,-131
4086,0.00141400,0.00000710,0.00002572,0.0000257246376812,knapsack,3,0,2,0.00016700,40,38,-1220
4087,0.00300000,0.00000683,0.00003280,0.0000328365384615,knapsack,2,0,2,0.00016017,44,43,-595
4088,0.03886000,0.00001067,0.00003865,0.0000386594202899,knapsack,3,0,2,0.00052440,44,42,-916
4089,0.07510000,0.00001063,0.00003851,0.0000385144927536,knapsack,3,0,2,0.00788408,42,40,-919
4090,0.04027000,0.00002063,0.00007472,0.0000747463768116,knapsack,3,0,2,0.00458033,40,38,-66
4091,0.05010000,0.00001792,0.00012707,0.000127092198582,knapsack,1,0,2,0.03588208,38,38,794
4092,0.03050100,0.00001486,0.00010536,0.000105390070922,knapsack,1,0,2,0.00536622,38,38,579
4093,0.06510000,0.00001832,0.00004445,0.0000445742092457,knapsack,5,0,2,0.00035263,38,34,-1532
4094,0.05010000,0.00000545,0.00003859,0.0000386524822695,knapsack,1,0,2,0.03589455,34,34,-82
4095,0.05010000,0.00001140,0.00008082,0.0000808510638298,knapsack,1,0,2,0.04988860,35,35,336
4096,0.05001000,0.00001303,0.00006264,0.0000626442307692,knapsack,2,0,2,0.00002574,36,35,-98
4097,0.05010000,0.00001224,0.00008677,0.0000868085106383,knapsack,1,0,2,0.04988776,35,35,395
4098,0.06010000,0.00001305,0.00006271,0.0000627403846154,knapsack,2,0,2,0.02566926,35,34,-96
