id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1905,0.01400000,0.00000463,0.00003282,0.0000328368794326,knapsack,1,0,2,0.00543961,40,40,74
1906,0.01000000,0.00000542,0.00003837,0.0000384397163121,knapsack,1,0,2,0.01769310,40,40,128
1907,0.00700000,0.00000395,0.00002798,0.0000280141843972,knapsack,1,0,2,0.01068915,40,40,26
1908,0.01650500,0.00000830,0.00003005,0.0000300724637681,knapsack,3,0,2,0.00067933,43,41,-495
1909,0.02500000,0.00000412,0.00002921,0.0000292198581560,knapsack,1,0,2,0.00499588,41,41,38
1910,0.04692000,0.00000689,0.00002495,0.0000249637681159,knapsack,3,0,2,0.00043976,41,39,-616
1911,0.01000000,0.00001028,0.00007284,0.0000729078014184,srd,1,0,2,0.17698972,42,42,470
1912,0.07032000,0.00001130,0.00004091,0.0000409420289855,knapsack,3,0,2,0.00324558,43,41,-240
1913,0.01000000,0.00000651,0.00003128,0.0000312980769231,knapsack,2,0,2,0.00002605,41,40,-205
1914,0.03000000,0.00000788,0.00003786,0.0000378846153846,knapsack,2,0,2,0.00479212,40,39,-94
1915,0.03650000,0.00000654,0.00004632,0.0000463829787234,knapsack,1,0,2,0.01665846,39,39,207
1916,0.30000000,0.00000629,0.00003020,0.0000302403846154,knapsack,2,0,2,0.00000811,43,42,-222
1917,0.05020000,0.00002718,0.00004202,0.0000465410958904,bnb,8,0,1,,52,44,-1267
1918,0.01100000,0.00000546,0.00003872,0.0000387234042553,knapsack,1,0,2,0.00565300,49,49,123
1919,0.10000000,0.00000683,0.00003280,0.0000328365384615,knapsack,2,0,2,0.00001922,51,50,-188
1920,0.55000000,0.00002618,0.00004227,0.0000448287671233,bnb,8,0,1,,50,42,-1368
1921,2.46646300,0.00004372,0.00012707,0.000127093023256,srd,4,0,2,0.03524479,45,42,2174
1922,1.00084800,0.00002192,0.00010536,0.000105384615385,knapsack,2,0,2,0.00013008,42,41,1033
1923,2.00000000,0.00003255,0.00004445,0.0000452712100139,bnb,10,0,1,,41,31,-1692
1924,0.05020000,0.00000545,0.00003859,0.0000386524822695,knapsack,1,0,2,0.00479455,31,31,131
1925,0.00700000,0.00001456,0.00007000,0.00007000,knapsack,2,0,2,0.00343299,40,39,431
1926,0.25100000,0.00001085,0.00007691,0.0000769503546099,srd,1,0,2,0.58882150,39,39,510
1927,0.03010000,0.00000988,0.00003579,0.0000357971014493,knapsack,3,0,2,0.00187059,44,42,-361
1928,0.01010000,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.00322251,46,46,141
1929,0.07407300,0.00001883,0.00004568,0.0000457038834951,knapsack,5,0,2,0.00011209,47,43,-458
1930,0.00692200,0.00000875,0.00006202,0.0000620567375887,knapsack,1,0,2,0.02256488,43,43,364
1931,0.10886800,0.00001301,0.00006253,0.0000625480769231,knapsack,2,0,2,0.01411899,43,42,319
1932,0.60010000,0.00001310,0.00003808,0.0000380813953488,knapsack,4,0,2,0.00157077,52,49,-525
