id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4502,0.01015600,0.00005520,0.00039146,0.000394285714286,knapsack,1,0,2,0.00858824,27,27,3693
4503,0.03000000,0.00004894,0.00034704,0.000347092198582,knapsack,1,0,2,0.01405995,27,27,3253
4504,1.03210000,0.00006403,0.00045409,0.000454113475177,srd,1,0,2,0.96783597,29,29,4313
4505,0.10010000,0.00005023,0.00035618,0.000356241134752,knapsack,1,0,2,0.29984977,29,29,3345
4506,0.01500000,0.00003218,0.00022818,0.000228226950355,srd,1,0,2,0.48496782,29,29,2077
4507,0.25010000,0.00004504,0.00031942,0.000319432624113,knapsack,1,0,2,0.04970473,31,31,2981
4508,0.00210000,0.00004464,0.00031659,0.000316595744681,srd,1,0,2,0.79530186,31,31,2952
4509,0.35010000,0.00005981,0.00042412,0.000424184397163,knapsack,1,0,2,0.12032495,31,31,4017
4510,0.01500000,0.00003621,0.00025680,0.000256808510638,srd,1,0,2,0.79196510,32,32,2361
4511,0.01600000,0.00007165,0.00050811,0.000508156028369,srd,1,0,2,0.77589345,32,32,4849
4512,0.01000000,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,0.97140619,40,40,4401
4513,0.10010000,0.00006071,0.00043052,0.000430567375887,srd,1,0,2,0.38480711,40,40,4079
4514,0.02100000,0.00002415,0.00017125,0.000171276595745,srd,1,0,2,0.97897585,43,43,1512
4515,1.15953000,0.00008511,0.00020656,0.000206577669903,srd,5,0,2,0.53957214,45,41,5850
4516,0.00666000,0.00004000,0.00018838,0.000225988700565,bnb,2,0,1,,41,39,2392
4517,0.00606900,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.76980928,39,39,883
4518,0.00020000,0.00001513,0.00010729,0.000107304964539,knapsack,1,0,2,0.00037307,41,41,880
4519,0.00240000,0.00004078,0.00028917,0.000289219858156,srd,1,0,2,0.00275922,43,43,2681
4520,0.00896600,0.00002579,0.00018288,0.000182907801418,srd,1,0,2,1.91355693,43,43,1628
4521,0.87481400,0.00004263,0.00020493,0.000204951923077,srd,2,0,2,2.12551644,46,45,2833
4522,0.00150000,0.00001863,0.00013210,0.000132127659574,srd,1,0,2,0.96988756,45,45,1126
4523,0.00400000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,0.96583943,51,51,3197
4524,0.00037200,0.00007157,0.00050756,0.000507588652482,knapsack,1,0,2,0.00055643,54,54,4843
4525,0.05400000,0.00013901,0.00066830,0.000668317307692,srd,2,0,2,2.13587323,56,55,10571
4526,0.00400000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.00450560,55,55,5620
4527,0.00500000,0.00001996,0.00007874,0.0000814693877551,bnb,3,0,1,,67,64,441
4528,0.41375100,0.00005549,0.00004842,0.0000492806394316,bnb,16,0,1,,64,48,-1183
4529,0.00098600,0.00000441,0.00003124,0.0000312765957447,knapsack,1,0,2,0.00000959,48,48,126
4530,0.03010000,0.00002359,0.00002856,0.0000328094575800,bnb,10,0,1,,48,38,-1841
4531,0.00066500,0.00000415,0.00002942,0.0000294326241135,knapsack,1,0,2,0.00033085,38,38,109
4532,0.01500000,0.00000847,0.00004071,0.0000407211538462,knapsack,2,0,2,0.00032238,38,37,89
4533,0.00100000,0.00000609,0.00002925,0.0000292788461538,knapsack,2,0,2,0.00031629,46,45,-103
4534,0.30462500,0.00002585,0.00002395,0.0000244328922495,bnb,15,0,1,,45,30,-3636
4535,0.00056400,0.00000318,0.00002251,0.0000225531914894,knapsack,1,0,2,0.00443282,30,30,40
4536,0.00021900,0.00000495,0.00003506,0.0000351063829787,knapsack,1,0,2,0.00420887,31,31,164
4537,0.00025400,0.00000654,0.00004637,0.0000463829787234,knapsack,1,0,2,0.00394833,31,31,276
4538,0.10700000,0.00000901,0.00002561,0.0000287859424920,bnb,4,0,1,,41,37,-839
4539,0.10700000,0.00001207,0.00002929,0.0000292961165049,knapsack,5,0,2,0.00006159,37,33,-725
4540,0.10010000,0.00001180,0.00004272,0.0000427536231884,knapsack,3,0,2,0.00004979,36,34,6
4541,0.20000000,0.00001341,0.00002798,0.0000279958246347,knapsack,6,0,2,0.00000966,36,31,-991
4542,0.00550000,0.00000561,0.00003974,0.0000397872340426,knapsack,1,0,2,0.00299439,31,31,211
4543,0.01509700,0.00000547,0.00002628,0.0000262980769231,knapsack,2,0,2,0.00239192,32,31,-152
4544,0.11141000,0.00000955,0.00006768,0.0000677304964539,srd,1,0,2,1.23858045,38,38,487
4545,0.07701800,0.00001924,0.00003128,0.0000312845528455,knapsack,8,0,2,0.00003810,39,32,-1239
4546,0.00326100,0.00000534,0.00003786,0.0000378723404255,knapsack,1,0,2,0.00873366,32,32,192
4547,0.13029000,0.00000654,0.00004632,0.0000463829787234,knapsack,1,0,2,0.02970346,32,32,275
4548,0.00200000,0.00000966,0.00004902,0.0000545762711864,bnb,2,0,1,,34,32,-56
4549,0.00300000,0.00000803,0.00003857,0.0000386057692308,knapsack,2,0,2,0.00018389,32,31,54
4550,0.02310000,0.00000700,0.00004963,0.0000496453900709,knapsack,1,0,2,0.00659646,32,32,308
4551,1.00010000,0.00003253,0.00005315,0.0000557020547945,bnb,8,0,1,,40,32,-235
4552,0.01000000,0.00000880,0.00004227,0.0000423076923077,knapsack,2,0,2,0.00030827,42,41,93
4553,0.00203500,0.00001486,0.00010536,0.000105390070922,srd,1,0,2,0.09795014,45,45,837
4554,0.16918000,0.00003796,0.00004445,0.0000482337992376,bnb,11,0,1,,45,34,-879
4555,0.00502600,0.00000545,0.00003859,0.0000386524822695,knapsack,1,0,2,0.00156501,34,34,189
4556,0.00811600,0.00001224,0.00008674,0.0000868085106383,srd,1,0,2,0.95771119,34,34,665
4557,0.00200000,0.00001140,0.00008082,0.0000808510638298,srd,1,0,2,0.24798860,34,34,607
4558,0.01826500,0.00002608,0.00005443,0.0000544467640919,knapsack,6,0,2,0.00008220,39,34,161
4559,0.07020000,0.00000601,0.00004260,0.0000426241134752,knapsack,1,0,2,0.01579399,34,34,229
4560,0.00829000,0.00001456,0.00007000,0.00007000,srd,2,0,2,1.23227589,34,33,567
4561,0.05020000,0.00001085,0.00007691,0.0000769503546099,srd,1,0,2,2.44928915,33,33,568
4562,0.02142300,0.00001098,0.00005275,0.0000527884615385,knapsack,2,0,2,0.00056602,33,32,280
4563,0.00094600,0.00000517,0.00003664,0.0000366666666667,knapsack,1,0,2,0.00104883,32,32,170
4564,0.02510000,0.00001013,0.00002944,0.0000294476744186,knapsack,4,0,2,0.00031471,32,29,-512
4565,0.00100000,0.00001010,0.00007160,0.0000716312056738,knapsack,1,0,2,0.00046680,45,45,515
4566,0.00100000,0.00000673,0.00004771,0.0000477304964539,knapsack,1,0,2,0.00089327,45,45,279
4567,0.00500000,0.00001851,0.00005379,0.0000538081395349,knapsack,4,0,2,0.00018947,45,42,213
4568,0.00260000,0.00001002,0.00003629,0.0000363043478261,knapsack,3,0,2,0.00004625,42,40,-156
4569,0.00210000,0.00001052,0.00003808,0.0000381159420290,knapsack,3,0,2,0.00001793,42,40,-104
4570,0.01481200,0.00000736,0.00003536,0.0000353846153846,knapsack,2,0,2,0.00018064,45,44,-10
4571,0.00243700,0.00000824,0.00003961,0.0000396153846154,knapsack,2,0,2,0.00003540,44,43,71
4572,0.00210000,0.00000621,0.00004400,0.0000440425531915,knapsack,1,0,2,0.00089379,43,43,253
4573,1.40006600,0.00004605,0.00003413,0.0000346501128668,bnb,19,0,1,,47,28,-3291
4574,0.25010000,0.00001355,0.00004908,0.0000490942028986,knapsack,3,0,2,0.01441285,28,26,155
4575,0.02510000,0.00001063,0.00005110,0.0000511057692308,knapsack,2,0,2,0.00094074,29,28,263
4576,0.02500000,0.00001376,0.00009757,0.0000975886524823,srd,1,0,2,2.10050268,28,28,783
4577,0.10010000,0.00000485,0.00003438,0.0000343971631206,knapsack,1,0,2,0.04518063,28,28,157
4578,0.10010000,0.00000423,0.00002995,0.00003000,knapsack,1,0,2,0.14788437,28,28,113
4579,0.15010000,0.00000662,0.00003178,0.0000318269230769,knapsack,2,0,2,0.00277775,28,27,-59
4580,1.00010000,0.00001425,0.00002317,0.0000231707317073,knapsack,8,0,2,0.00011068,30,23,-1704
4581,0.05010000,0.00000646,0.00004575,0.0000458156028369,knapsack,1,0,2,0.19989354,23,23,270
4582,0.07010000,0.00000542,0.00003842,0.0000384397163121,knapsack,1,0,2,0.12978812,23,23,198
4583,0.12410000,0.00000576,0.00004084,0.0000408510638298,knapsack,1,0,2,0.00568236,23,23,221
4584,0.08710000,0.00000755,0.00005352,0.0000535460992908,knapsack,1,0,2,0.05437519,24,24,347
4585,0.06940000,0.00001336,0.00003883,0.0000388372093023,knapsack,4,0,2,0.00044419,27,24,-226
4586,0.01200000,0.00000482,0.00003415,0.0000341843971631,knapsack,1,0,2,0.03317581,24,24,156
4587,0.00200000,0.00000474,0.00003358,0.0000336170212766,knapsack,1,0,2,0.00087826,27,27,150
4588,0.02010000,0.00000752,0.00005332,0.0000533333333333,knapsack,1,0,2,0.01306829,27,27,346
4589,0.03010000,0.00001036,0.00007342,0.0000734751773050,knapsack,1,0,2,0.02478196,28,28,545
4590,0.01001000,0.00001483,0.00010512,0.000105177304965,knapsack,1,0,2,0.00304346,28,28,858
4591,0.06910000,0.00000456,0.00003228,0.0000323404255319,knapsack,1,0,2,0.18089544,29,29,138
4592,0.10020000,0.00000694,0.00003336,0.0000333653846154,srd,2,0,2,0.30350145,29,28,-34
4593,0.10020000,0.00000550,0.00003894,0.0000390070921986,knapsack,1,0,2,0.08068994,28,28,203
4594,0.00114700,0.00001025,0.00004926,0.0000492788461538,knapsack,2,0,2,0.00016520,28,27,232
4595,0.10020000,0.00000881,0.00006243,0.0000624822695035,srd,1,0,2,0.86762716,27,27,436
4596,0.00323000,0.00000898,0.00006365,0.0000636879432624,srd,1,0,2,0.24676102,27,27,448
4597,0.01650400,0.00000441,0.00003121,0.0000312765957447,knapsack,1,0,2,0.00827355,33,33,127
4598,0.12200000,0.00001411,0.00002945,0.0000294572025052,knapsack,6,0,2,0.00010006,33,28,-925
4599,0.00100000,0.00000413,0.00002924,0.0000292907801418,knapsack,1,0,2,0.00187166,31,31,107
4600,0.04769000,0.00000347,0.00002454,0.0000246099290780,knapsack,1,0,2,0.05240653,31,31,61
4601,0.00110000,0.00000428,0.00003034,0.0000303546099291,knapsack,1,0,2,0.00076738,31,31,119
4602,0.00510000,0.00001710,0.00004970,0.0000497093023256,knapsack,4,0,2,0.00002726,36,33,100
4603,0.02000000,0.00001053,0.00005062,0.000050625000,knapsack,2,0,2,0.00001673,33,32,256
4604,0.00111100,0.00000995,0.00004780,0.0000478365384615,knapsack,2,0,2,0.00013678,32,31,210
4605,0.05000000,0.00001627,0.00004727,0.0000472965116279,knapsack,4,0,2,0.00078056,35,32,28
4606,0.00030000,0.00000570,0.00004039,0.0000404255319149,knapsack,1,0,2,0.00047486,32,32,218
4607,0.05000000,0.00000852,0.00006038,0.0000604255319149,knapsack,1,0,2,0.00239801,32,32,416
4608,0.01100000,0.00001058,0.00007499,0.0000750354609929,knapsack,1,0,2,0.08738942,32,32,560
4609,0.00510000,0.00001358,0.00003947,0.0000394767441860,knapsack,4,0,2,0.00007766,32,29,-208
4610,0.01010000,0.00000931,0.00006602,0.0000660283687943,srd,1,0,2,1.06900176,29,29,471
4611,0.01010000,0.00000892,0.00006321,0.0000632624113475,srd,1,0,2,0.85751824,30,30,443
4612,0.01000000,0.00001134,0.00008037,0.0000804255319149,srd,1,0,2,1.05899042,30,30,614
