id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1010,0.00100000,0.00000363,0.00002572,0.0000257446808511,knapsack,1,0,2,0.00127565,27,27,139
1011,0.02340000,0.00000771,0.00005464,0.0000546808510638,srd,1,0,2,0.05419829,32,32,426
1012,0.08701700,0.00000880,0.00004227,0.0000423076923077,knapsack,2,0,2,0.00098349,33,32,252
1013,0.20000000,0.00001067,0.00003865,0.0000386594202899,srd,3,0,2,0.81077282,32,30,114
1014,0.05666600,0.00001085,0.00007691,0.0000769503546099,srd,1,0,2,0.94332315,46,46,646
1015,0.50010000,0.00002737,0.00005275,0.0000530426356589,bnb,7,0,1,,46,39,135
1016,0.50010000,0.00004138,0.00003824,0.0000391115311909,bnb,15,0,1,,45,30,-1123
1017,1.00010000,0.00000769,0.00003697,0.0000369711538462,knapsack,2,0,2,0.00009231,37,36,163
1018,0.49392300,0.00001387,0.00002895,0.0000289561586639,knapsack,6,0,2,0.00001365,36,31,-544
1019,0.04519400,0.00000840,0.00005951,0.0000595744680851,srd,1,0,2,0.76557042,31,31,474
1020,0.00030000,0.00001330,0.00009430,0.0000943262411348,knapsack,1,0,2,0.00479514,31,31,820
1021,2.00000000,0.00002425,0.00003629,0.0000415239726027,bnb,8,0,1,,34,26,-448
1022,0.01310000,0.00000546,0.00002624,0.00002625000,knapsack,2,0,2,0.00427649,26,25,-15
1023,0.00610100,0.00000472,0.00003345,0.0000334751773050,knapsack,1,0,2,0.03381633,25,25,217
1024,0.02000000,0.00000790,0.00005597,0.0000560283687943,knapsack,1,0,2,0.00821344,35,35,440
1025,0.02513300,0.00000972,0.00002825,0.0000282558139535,knapsack,4,0,2,0.00034721,35,32,-275
1026,0.12500000,0.00002653,0.00004084,0.0000454280821918,bnb,8,0,1,,49,41,-239
1027,0.20314600,0.00001104,0.00007824,0.0000782978723404,srd,1,0,2,0.30348588,56,56,661
1028,0.10000000,0.00000891,0.00003228,0.0000322826086957,knapsack,3,0,2,0.00003534,56,54,-34
