id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4631,0.02750000,0.00000761,0.00002785,0.0000310612244898,bnb,3,0,1,,314,311,236
4632,0.02130000,0.00001291,0.00003878,0.0000412460063898,bnb,4,0,1,,311,307,584
4633,0.02861400,0.00001073,0.00004328,0.0000437959183673,bnb,3,0,1,,307,304,483
4634,0.02130000,0.00001069,0.00005138,0.0000513942307692,srd,2,0,2,0.01065058,304,303,825
4635,1.00010000,0.00001937,0.00004999,0.0000508398950131,bnb,5,0,1,,311,306,1047
4636,0.00400000,0.00000727,0.00005156,0.0000515602836879,srd,1,0,2,0.00749273,309,309,612
4637,0.01232000,0.00000798,0.00005658,0.0000565957446809,srd,1,0,2,0.00267202,311,311,662
4638,0.00120000,0.00006414,0.00045489,0.000454893617021,srd,1,0,2,0.00873586,316,316,4606
4639,0.01000000,0.00003218,0.00022818,0.000228226950355,srd,1,0,2,0.35896782,319,319,2361
4640,0.00810000,0.00005711,0.00040497,0.000405035460993,srd,1,0,2,0.01304289,319,319,4111
4641,0.01743500,0.00005773,0.00031942,0.000326158192090,bnb,2,0,1,,320,318,4159
4642,0.00574000,0.00005305,0.00037624,0.000376241134752,srd,1,0,2,0.04420695,320,320,3814
4643,0.00110000,0.00012365,0.00087693,0.000876950354610,srd,1,0,2,0.04466935,323,323,8771
4644,0.00310000,0.00015375,0.00109042,0.00109042553191,srd,1,0,2,0.04199256,323,323,10884
4645,0.00120000,0.00015265,0.00108256,0.00108262411348,srd,1,0,2,0.00564735,323,323,10806
4646,0.02100000,0.00009241,0.00046306,0.000522090395480,bnb,2,0,1,,327,325,7024
4647,0.00110000,0.00006476,0.00045929,0.000459290780142,srd,1,0,2,0.00883524,326,326,4636
4648,0.00110000,0.00003628,0.00025725,0.000257304964539,srd,1,0,2,0.01886372,326,326,2625
4649,0.07010000,0.00004680,0.00018838,0.000191020408163,bnb,3,0,1,,331,328,3480
4650,0.06600000,0.00001111,0.00005338,0.0000534134615385,srd,2,0,2,0.33798889,329,328,833
4651,0.03000000,0.00001846,0.00013087,0.000130921985816,srd,1,0,2,0.36987551,328,328,1385
4652,0.00180000,0.00001513,0.00010729,0.000107304964539,srd,1,0,2,0.02818487,328,328,1152
4653,0.09779500,0.00008129,0.00028917,0.000331795918367,bnb,3,0,1,,330,327,6506
4654,0.00690000,0.00001736,0.00007917,0.0000980790960452,bnb,2,0,1,,328,326,1131
4655,0.02000000,0.00003663,0.00017910,0.000206949152542,bnb,2,0,1,,326,324,2638
4656,0.15935700,0.00006074,0.00019026,0.000194057507987,bnb,4,0,1,,324,320,4730
4657,0.00580000,0.00002890,0.00020493,0.000204964539007,srd,1,0,2,0.00417110,320,320,2119
4658,0.10700000,0.00003385,0.00012556,0.000138163265306,bnb,3,0,1,,322,319,2449
4659,0.72501000,0.00003308,0.00010451,0.000105686900958,bnb,4,0,1,,319,315,2325
4660,0.04010000,0.00005819,0.00041264,0.000412695035461,srd,1,0,2,0.31134181,316,316,4175
4661,0.00155000,0.00002496,0.00017698,0.000177021276596,srd,1,0,2,0.09842504,319,319,1842
4662,0.36200000,0.00004179,0.00029634,0.000296382978723,srd,1,0,2,0.01272840,319,319,3024
4663,0.00180000,0.00007157,0.00050756,0.000507588652482,srd,1,0,2,0.00602843,319,319,5115
4664,0.06010000,0.00001400,0.00009927,0.0000992907801418,srd,1,0,2,0.00488600,329,329,1073
4665,0.00050000,0.00000403,0.00002856,0.0000285815602837,srd,1,0,2,0.01835969,337,337,372
4666,0.04010000,0.00000791,0.00002942,0.0000322857142857,bnb,3,0,1,,337,334,259
4667,0.00021100,0.00000543,0.00003845,0.0000385106382979,srd,1,0,2,0.01978357,340,340,469
4668,0.00114700,0.00000575,0.00004075,0.0000407801418440,srd,1,0,2,0.02609245,340,340,492
4669,0.02690000,0.00000502,0.00003560,0.0000356028368794,srd,1,0,2,0.27329498,340,340,441
4670,0.02510000,0.00000413,0.00002925,0.0000292907801418,srd,1,0,2,0.01489587,341,341,378
4671,0.12510000,0.00000799,0.00002395,0.0000255271565495,bnb,4,0,1,,341,337,154
4672,0.04759100,0.00000642,0.00002602,0.0000262040816327,bnb,3,0,1,,338,335,124
4673,0.00210000,0.00000495,0.00003506,0.0000351063829787,srd,1,0,2,0.41248332,335,335,436
4674,0.00100000,0.00000654,0.00004637,0.0000463829787234,srd,1,0,2,0.00899346,335,335,548
4675,0.00210000,0.00000525,0.00003719,0.0000372340425532,srd,1,0,2,0.05789475,335,335,457
4676,0.00100000,0.00000408,0.00002891,0.0000289361702128,srd,1,0,2,0.00469592,339,339,374
4677,0.00231000,0.00000966,0.00003473,0.0000394285714286,bnb,3,0,1,,346,343,412
4678,0.02510000,0.00000443,0.00003138,0.0000314184397163,srd,1,0,2,0.37110396,343,343,389
4679,0.04010000,0.00000889,0.00004272,0.0000427403846154,srd,2,0,2,0.00494111,343,342,656
4680,0.00400000,0.00000542,0.00003837,0.0000384397163121,srd,1,0,2,0.09599458,343,343,457
4681,0.25010000,0.00001077,0.00002798,0.0000282677165354,bnb,5,0,1,,343,338,279
4682,0.10035500,0.00000561,0.00003974,0.0000400714285714,srd,1,0,2,0.14963939,338,338,472
4683,0.07510000,0.00000962,0.00003559,0.0000392653061224,bnb,3,0,1,,338,335,404
4684,0.06010000,0.00001221,0.00002628,0.0000272544642857,bnb,6,0,1,,335,329,294
4685,0.02520000,0.00000958,0.00003005,0.0000306070287540,bnb,4,0,1,,329,325,287
4686,0.02520000,0.00001137,0.00002921,0.0000298425196850,bnb,5,0,1,,325,320,334
4687,0.02520000,0.00000352,0.00002495,0.0000249645390071,knapsack,1,0,2,0.00007006,320,320,336
4688,0.02520000,0.00000383,0.00002712,0.0000271631205674,srd,1,0,2,0.00189167,320,320,358
4689,0.00500000,0.00000442,0.00003128,0.0000313475177305,srd,1,0,2,0.00499558,325,325,387
4690,0.02510000,0.00000788,0.00003786,0.0000378846153846,knapsack,2,0,2,0.00006067,325,324,575
4691,0.05010000,0.00002329,0.00007168,0.0000744089456869,bnb,4,0,1,,332,328,1483
4692,0.02061900,0.00000919,0.00002583,0.0000293610223642,bnb,4,0,1,,331,327,266
4693,0.20010000,0.00000546,0.00003867,0.0000387234042553,srd,1,0,2,0.09989454,327,327,460
4694,0.05010000,0.00001159,0.00005570,0.0000557211538462,knapsack,2,0,2,0.00024995,327,326,872
4695,0.05100000,0.00000750,0.00005315,0.0000531914893617,srd,1,0,2,0.44899250,326,326,604
4696,0.11111100,0.00000875,0.00004202,0.0000420673076923,srd,2,0,2,0.00430529,326,325,644
4697,0.00025000,0.00000323,0.00002289,0.0000229078014184,srd,1,0,2,0.12403677,327,327,304
4698,0.01100000,0.00000771,0.00005464,0.0000546808510638,srd,1,0,2,0.00658229,331,331,619
4699,0.02510000,0.00000683,0.00003280,0.0000328365384615,knapsack,2,0,2,0.00009317,331,330,491
4700,0.12510000,0.00001492,0.00003865,0.0000391601049869,bnb,5,0,1,,331,326,649
4701,0.00110000,0.00001140,0.00008082,0.0000808510638298,knapsack,1,0,2,0.00038860,333,333,878
4702,0.05010000,0.00000735,0.00005212,0.0000521276595745,srd,1,0,2,0.19736005,333,333,594
