id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2216,3.05472400,0.00019533,0.00047410,0.000474101941748,srd,5,0,2,3.51699273,114,110,17155
2217,0.01000000,0.00007253,0.00051435,0.000514397163121,srd,1,0,2,0.33992747,111,111,5202
2218,0.30010000,0.00015930,0.00046306,0.000463081395349,srd,4,0,2,0.22974070,111,108,13733
2219,0.01100000,0.00001690,0.00011981,0.000119858156028,srd,1,0,2,0.65898310,111,111,1296
2220,1.00000000,0.00006005,0.00017125,0.000191853035144,bnb,4,0,1,,111,107,4741
2221,0.03000000,0.00004325,0.00020791,0.000207932692308,srd,2,0,2,0.07133576,107,106,3438
2222,0.02500000,0.00004012,0.00019288,0.000192884615385,srd,2,0,2,0.63370723,106,105,3187
2223,0.04500000,0.00002913,0.00020656,0.000206595744681,srd,1,0,2,0.02630663,105,105,2147
2224,0.00219900,0.00003840,0.00027231,0.000272340425532,srd,1,0,2,0.00676260,111,111,2798
2225,0.00109800,0.00003790,0.00028917,0.000344545454545,bnb,1,0,1,,111,110,2439
2226,0.62900700,0.00001647,0.00007917,0.0000791826923077,srd,2,0,2,0.04425963,111,110,1289
2227,2.00010000,0.00007033,0.00017910,0.000184593175853,bnb,5,0,1,,110,105,5600
2228,0.10000000,0.00006579,0.00019026,0.000210191693291,bnb,4,0,1,,105,101,5235
2229,0.00681000,0.00004263,0.00020493,0.000204951923077,srd,2,0,2,0.00483137,101,100,3389
2230,0.03890500,0.00002748,0.00013210,0.000132115384615,srd,2,0,2,0.01532715,100,99,2173
2231,0.69789900,0.00004270,0.00010451,0.000112073490814,bnb,5,0,1,,101,96,3151
2232,0.20010000,0.00003659,0.00025949,0.000259503546099,srd,1,0,2,0.13979088,96,96,2671
2233,0.30000000,0.00016471,0.00041264,0.000432309711286,bnb,5,0,1,,96,91,14057
2234,0.00423900,0.00006765,0.00047972,0.000479787234043,srd,1,0,2,0.00569335,97,97,4852
2235,0.01000000,0.00006799,0.00032686,0.000326875000,knapsack,2,0,2,0.00017891,100,99,5425
2236,0.10015400,0.00008020,0.00023312,0.000233139534884,srd,4,0,2,0.41424188,99,96,6760
