id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4323,0.02510000,0.00001284,0.00004649,0.0000465217391304,knapsack,3,0,2,0.00238716,25,23,-299
4324,0.00330000,0.00000803,0.00002908,0.0000290942028986,knapsack,3,0,2,0.00014448,26,24,-710
4325,0.00050000,0.00000499,0.00003534,0.0000353900709220,knapsack,1,0,2,0.00099501,24,24,44
4326,0.02000000,0.00000506,0.00003582,0.0000358865248227,knapsack,1,0,2,0.01478794,24,24,49
4327,2.00280000,0.00001489,0.00003613,0.0000361407766990,knapsack,5,0,2,0.00001333,24,20,-1140
4328,0.00361400,0.00000822,0.00003948,0.0000395192307692,knapsack,2,0,2,0.00029959,21,20,-190
4329,0.00100000,0.00000453,0.00003208,0.0000321276595745,knapsack,1,0,2,0.00343028,22,22,12
4330,0.00055000,0.00000630,0.00004464,0.0000446808510638,knapsack,1,0,2,0.00287398,22,22,136
4331,0.00200000,0.00000667,0.00004726,0.0000473049645390,knapsack,1,0,2,0.00086731,22,22,162
4332,0.00354100,0.00001297,0.00004697,0.0000469927536232,knapsack,3,0,2,0.00014562,28,26,-289
4333,0.00070000,0.00000495,0.00003510,0.0000351063829787,knapsack,1,0,2,0.00016236,35,35,41
4334,0.01010000,0.00001335,0.00002785,0.0000278705636743,knapsack,6,0,2,0.00003227,35,30,-1822
4335,0.01000000,0.00000863,0.00003878,0.0000487570621469,bnb,2,0,1,,30,28,-388
4336,0.11638800,0.00001784,0.00004328,0.0000433009708738,knapsack,5,0,2,0.00003059,28,24,-895
4337,0.00160100,0.00000725,0.00005138,0.0000514184397163,knapsack,1,0,2,0.00295834,24,24,181
4338,0.08010000,0.00000750,0.00002715,0.0000271739130435,knapsack,3,0,2,0.00005486,26,24,-777
4339,0.10220000,0.00000860,0.00002086,0.0000208737864078,knapsack,5,0,2,0.00001219,24,20,-1730
4340,0.00410000,0.00000549,0.00003889,0.0000389361702128,knapsack,1,0,2,0.00089451,23,23,57
4341,0.00084900,0.00000705,0.00004999,0.00005000,knapsack,1,0,2,0.00003846,23,23,166
4342,0.00050000,0.00000760,0.00003650,0.0000365384615385,srd,2,0,2,1.99950573,23,22,-261
4343,0.02300000,0.00001506,0.00004376,0.0000437790697674,srd,4,0,2,2.48652893,25,22,-633
4344,0.00210000,0.00001086,0.00005221,0.0000522115384615,knapsack,2,0,2,0.00015714,22,21,1
4345,0.01525300,0.00000928,0.00003360,0.0000336231884058,knapsack,3,0,2,0.00168972,23,21,-625
4346,0.02010000,0.00000815,0.00003917,0.0000391826923077,knapsack,2,0,2,0.00004899,21,20,-217
4347,0.01210000,0.00004894,0.00034704,0.000347092198582,knapsack,1,0,2,0.00835106,21,21,3107
4348,0.01110000,0.00006414,0.00045489,0.000454893617021,knapsack,1,0,2,0.02598754,21,21,4176
4349,0.10610800,0.00006653,0.00047184,0.000471843971631,srd,1,0,2,2.39332547,21,21,4343
4350,0.00600000,0.00003218,0.00022818,0.000228226950355,srd,1,0,2,1.99347355,23,23,1931
4351,0.01520000,0.00004464,0.00031659,0.000316595744681,srd,1,0,2,0.96004726,26,26,2806
4352,0.03000000,0.00007868,0.00055797,0.000558014184397,srd,1,0,2,1.40971486,30,30,5196
4353,0.00110000,0.00015265,0.00108256,0.00108262411348,knapsack,1,0,2,0.00043707,32,32,10389
4354,0.00020000,0.00008248,0.00051435,0.000749818181818,knapsack,1,0,1,,35,34,4764
4355,0.08010000,0.00006015,0.00028917,0.000289182692308,srd,2,0,2,0.74524126,50,49,3946
4356,0.00600000,0.00006560,0.00046520,0.000465248226950,srd,1,0,2,0.02383440,60,60,4266
4357,0.07000000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,0.17995187,60,60,3039
4358,0.00430600,0.00002496,0.00017698,0.000177021276596,srd,1,0,2,0.39566904,61,61,1412
4359,0.02010000,0.00004179,0.00029634,0.000296382978723,srd,1,0,2,0.37552725,61,61,2594
4360,0.00160000,0.00007157,0.00050756,0.000507588652482,srd,1,0,2,0.00582843,61,61,4685
4361,0.00431000,0.00006765,0.00047972,0.000479787234043,srd,1,0,2,0.01542235,61,61,4410
4362,0.00050000,0.00008313,0.00058951,0.000589574468085,srd,1,0,2,0.00850987,61,61,5496
4363,0.00515100,0.00009424,0.00066830,0.000668368794326,srd,1,0,2,0.00310582,61,61,6276
