id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4813,0.01000000,0.00002102,0.00005283,0.0000551706036745,bnb,5,0,1,,51,46,180
4814,0.01500000,0.00001396,0.00006024,0.0000788700564972,bnb,2,0,1,,46,44,462
4815,0.05000000,0.00001651,0.00011709,0.000117092198582,srd,1,0,2,1.13497913,44,44,1057
4816,0.02500000,0.00002411,0.00011591,0.000115913461538,srd,2,0,2,0.91418992,44,43,1495
4817,0.15010000,0.00000897,0.00006361,0.0000636170212766,srd,1,0,2,0.05614016,43,43,528
4818,0.10010000,0.00001638,0.00007874,0.00007875000,srd,2,0,2,0.19242378,43,42,874
4819,0.25010000,0.00005814,0.00004842,0.0000487342833194,bnb,17,0,1,,42,25,-170
4820,0.00100000,0.00000403,0.00002856,0.0000285815602837,knapsack,1,0,2,0.00357325,26,26,181
4821,0.01100000,0.00000612,0.00002942,0.0000294230769231,knapsack,2,0,2,0.00266713,26,25,51
4822,0.05010000,0.00000575,0.00004071,0.0000407801418440,knapsack,1,0,2,0.00603441,25,25,301
4823,0.00510000,0.00000449,0.00003180,0.0000318439716312,knapsack,1,0,2,0.00073148,25,25,213
4824,0.00600000,0.00000325,0.00002302,0.0000230496453901,knapsack,1,0,2,0.00003116,28,28,126
4825,0.00360600,0.00000543,0.00003845,0.0000385106382979,knapsack,1,0,2,0.00638857,28,28,279
4826,0.00510000,0.00000575,0.00004075,0.0000407801418440,knapsack,1,0,2,0.00128282,28,28,302
4827,0.06000000,0.00000318,0.00002251,0.0000225531914894,knapsack,1,0,2,0.07983550,32,32,121
4828,0.00100000,0.00000730,0.00003506,0.0000350961538462,knapsack,2,0,2,0.00000421,33,32,144
4829,0.00100000,0.00000965,0.00004637,0.0000463942307692,knapsack,2,0,2,0.00002151,32,31,333
4830,0.00500000,0.00001430,0.00003719,0.0000456869009585,bnb,4,0,1,,31,27,-87
4831,0.11210000,0.00001098,0.00002292,0.0000229227557411,knapsack,6,0,2,0.00027265,29,24,-795
4832,0.00120000,0.00000443,0.00003136,0.0000314184397163,knapsack,1,0,2,0.01610814,24,24,209
4833,0.00207500,0.00000881,0.00002561,0.0000256104651163,knapsack,4,0,2,0.00001035,29,26,-343
4834,0.05010000,0.00000413,0.00002929,0.0000292907801418,knapsack,1,0,2,0.14231965,26,26,188
4835,0.10010000,0.00000394,0.00002793,0.0000279432624113,knapsack,1,0,2,0.04221571,26,26,174
4836,0.05010000,0.00000723,0.00003473,0.0000347596153846,knapsack,2,0,2,0.00460848,26,25,139
4837,0.00510000,0.00000653,0.00003138,0.0000313942307692,knapsack,2,0,2,0.00080195,25,24,83
4838,0.06010000,0.00000889,0.00004272,0.0000427403846154,srd,2,0,2,0.43989532,24,23,272
4839,0.20010000,0.00000683,0.00003282,0.0000328365384615,knapsack,2,0,2,0.00069512,23,22,107
4840,0.15010000,0.00000352,0.00002495,0.0000249645390071,knapsack,1,0,2,0.09989648,29,29,145
4841,0.10100000,0.00000853,0.00004100,0.0000410096153846,knapsack,2,0,2,0.00288795,30,29,243
4842,0.01100000,0.00000954,0.00006759,0.0000676595744681,knapsack,1,0,2,0.00149046,29,29,567
4843,0.10010000,0.00000577,0.00004091,0.0000409219858156,knapsack,1,0,2,0.17254343,31,31,303
4844,0.03400000,0.00001077,0.00003128,0.0000313081395349,knapsack,4,0,2,0.00008435,31,28,-174
4845,0.01100000,0.00000788,0.00003786,0.0000378846153846,knapsack,2,0,2,0.00048258,28,27,191
4846,0.10010000,0.00000989,0.00004752,0.0000475480769231,srd,2,0,2,1.27153571,28,27,353
4847,0.10800000,0.00000714,0.00005059,0.0000506382978723,knapsack,1,0,2,0.06453629,27,27,399
4848,0.00773600,0.00000692,0.00004902,0.0000490780141844,knapsack,1,0,2,0.00255094,27,27,383
4849,0.00780200,0.00000544,0.00003857,0.0000385815602837,knapsack,1,0,2,0.00469256,27,27,245
4850,0.00767200,0.00000834,0.00003020,0.0000302173913043,knapsack,3,0,2,0.00002861,27,25,-106
4851,0.00775300,0.00001033,0.00004963,0.0000496634615385,srd,2,0,2,0.31817650,25,24,353
4852,0.00775900,0.00000773,0.00005482,0.0000548226950355,knapsack,1,0,2,0.00623327,24,24,406
4853,0.00769000,0.00001011,0.00007168,0.0000717021276596,srd,1,0,2,1.96726031,24,24,574
4854,0.00770200,0.00000925,0.00006554,0.0000656028368794,srd,1,0,2,0.49228875,24,24,513
4855,0.11698200,0.00000745,0.00005282,0.0000528368794326,knapsack,1,0,2,0.20118705,24,24,387
4856,0.01722500,0.00000845,0.00004059,0.000040625000,knapsack,2,0,2,0.00142563,24,23,203
4857,0.10020000,0.00002197,0.00004015,0.0000401645338208,knapsack,7,0,2,0.00001851,34,28,-134
