id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1470,0.00100000,0.00002637,0.00018700,0.000187021276596,srd,1,0,2,0.00397363,198,198,1852
1471,0.02000000,0.00005133,0.00036400,0.000364042553191,cg,1,0,2,0.01036507,222,222,3605
1472,0.00110000,0.00005119,0.00036300,0.000363049645390,cg,1,0,2,0.00186520,222,222,3595
1473,0.00100000,0.00005330,0.00037800,0.000378014184397,cg,1,0,2,0.00144670,232,232,3743
1474,0.00100000,0.00005330,0.00037800,0.000378014184397,cg,1,0,2,0.00212174,232,232,3743
1475,0.10100000,0.00006574,0.00025900,0.000268326530612,bnb,3,0,1,,240,237,3446
1476,0.40010000,0.00007149,0.00025900,0.000259021739130,srd,3,0,2,0.00082851,237,235,4729
1477,1.00000000,0.00003681,0.00026100,0.000261063829787,srd,1,0,2,4.99996319,236,236,2585
1478,0.03110000,0.00006444,0.00026100,0.000263020408163,bnb,3,0,1,,242,239,3307
1479,0.00100000,0.00003272,0.00023200,0.000232056737589,srd,1,0,2,0.01376728,249,249,2298
1480,0.11133700,0.00005864,0.00023700,0.000239346938776,bnb,3,0,1,,250,247,2828
1481,0.02420000,0.00006735,0.00027100,0.000274897959184,bnb,3,0,1,,247,244,3556
1482,0.00100000,0.00003737,0.00026500,0.000265035460993,srd,1,0,2,0.00896263,244,244,2624
1483,0.40000000,0.00007765,0.00023200,0.000248083067093,bnb,4,0,1,,244,240,4070
1484,0.00110000,0.00003300,0.00023400,0.000234042553191,srd,1,0,2,0.00886700,240,240,2318
1485,11.00000000,0.00012912,0.00028000,0.000288214285714,bnb,6,0,1,,243,237,7656
1486,2.50000000,0.00006162,0.00043700,0.000437021276596,cg,1,0,2,7.49993838,244,244,4327
1487,0.01000000,0.00003878,0.00027500,0.000275035460993,srd,1,0,2,0.00996122,245,245,2723
1488,0.01000000,0.00005700,0.00028300,0.000322033898305,bnb,2,0,1,,248,246,3151
1489,0.01000000,0.00003987,0.00019700,0.000225254237288,bnb,2,0,1,,250,248,1799
1490,1.60800000,0.00005782,0.00018400,0.000184728434505,bnb,4,0,1,,248,244,2289
1491,0.00110000,0.00002130,0.00015100,0.000151063829787,srd,1,0,2,0.00887870,248,248,1496
1492,0.00110000,0.00002130,0.00015100,0.000151063829787,srd,1,0,2,0.00417085,248,248,1496
1493,0.11000000,0.00004360,0.00017400,0.000177959183673,bnb,3,0,1,,251,248,1589
1494,0.01370400,0.00003213,0.00015100,0.000181525423729,bnb,2,0,1,,248,246,1218
1495,0.05224900,0.00004157,0.00015600,0.000169673469388,bnb,3,0,1,,246,243,1461
1496,0.02500000,0.00005963,0.00018800,0.000190511182109,bnb,4,0,1,,243,239,2453
1497,0.12000000,0.00003973,0.00015100,0.000162163265306,bnb,3,0,1,,244,241,1298
1498,1.20000000,0.00005799,0.00015100,0.000152204724409,bnb,5,0,1,,241,236,1764
1499,0.12010000,0.00004929,0.00015100,0.000157476038339,bnb,4,0,1,,239,235,1574
1500,1.00000000,0.00005931,0.00015100,0.000155669291339,bnb,5,0,1,,237,232,1896
1501,0.01500000,0.00004866,0.00015400,0.000155463258786,bnb,4,0,1,,232,228,1499
1502,0.10484300,0.00002919,0.00020700,0.000207021276596,srd,1,0,2,0.56112781,228,228,2050
1503,0.12000000,0.00004870,0.00015500,0.000155591054313,bnb,4,0,1,,236,232,1499
1504,0.05350000,0.00004728,0.00012300,0.000124094488189,bnb,5,0,1,,240,235,811
1505,0.03100000,0.00006405,0.00012300,0.000124127906977,bnb,7,0,1,,236,229,1128
1506,2.00000000,0.00006389,0.00012300,0.000123817829457,bnb,7,0,1,,229,222,1112
1507,0.01000000,0.00004485,0.00011500,0.000117716535433,bnb,5,0,1,,224,219,602
