id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
791,0.00020000,0.00000565,0.00002714,0.0000271634615385,knapsack,2,0,2,0.00052427,28,27,-643
792,0.00191900,0.00000327,0.00002317,0.0000231914893617,knapsack,1,0,2,0.00807773,27,27,-188
793,0.00020000,0.00000952,0.00004575,0.0000457692307692,knapsack,2,0,2,0.00081475,27,26,-332
794,0.00030000,0.00000576,0.00004084,0.0000408510638298,knapsack,1,0,2,0.00074024,27,27,-13
795,0.00030000,0.00000848,0.00004075,0.0000407692307692,knapsack,2,0,2,0.00124651,27,26,-415
796,0.00080000,0.00000586,0.00004150,0.0000415602836879,knapsack,1,0,2,0.00119414,29,29,-6
797,0.20581900,0.00001184,0.00003440,0.0000344186046512,knapsack,4,0,2,0.00146603,33,30,-1415
798,0.04000000,0.00001472,0.00005332,0.0000533333333333,knapsack,3,0,2,0.00198528,31,29,-523
799,0.00069700,0.00001232,0.00008736,0.0000873758865248,knapsack,1,0,2,0.00127596,29,29,448
800,0.00200000,0.00000921,0.00003336,0.0000333695652174,knapsack,3,0,2,0.00263144,33,31,-993
801,0.00200000,0.00001075,0.00003894,0.0000389492753623,knapsack,3,0,2,0.00336268,31,29,-862
802,0.00300000,0.00001299,0.00006243,0.0000624519230769,knapsack,2,0,2,0.00328658,30,29,-54
803,0.00200000,0.00000758,0.00005371,0.0000537588652482,knapsack,1,0,2,0.00445442,30,30,115
804,0.00025300,0.00000632,0.00003034,0.0000303846153846,knapsack,2,0,2,0.00064068,42,41,-589
805,0.01000000,0.00002668,0.00005024,0.0000517054263566,bnb,7,0,1,,51,44,-2304
806,0.10040000,0.00001156,0.00005554,0.0000555769230769,knapsack,2,0,2,0.00098844,44,43,-169
807,0.00100000,0.00001315,0.00006321,0.0000632211538462,knapsack,2,0,2,0.00097529,50,49,-42
808,0.03300000,0.00003455,0.00008384,0.0000838592233010,knapsack,5,0,2,0.00061969,50,46,-23
809,0.11104400,0.00001077,0.00003901,0.0000390217391304,knapsack,3,0,2,0.00225207,48,46,-859
810,0.00386900,0.00001128,0.00003277,0.0000327906976744,knapsack,4,0,2,0.00687806,49,46,-1463
811,0.01010000,0.00000649,0.00002349,0.0000235144927536,knapsack,3,0,2,0.00767157,47,45,-1224
812,0.00100000,0.00000437,0.00003093,0.0000309929078014,knapsack,1,0,2,0.00666720,46,46,-110
813,0.01300000,0.00000532,0.00003772,0.0000377304964539,knapsack,1,0,2,0.00176283,47,47,-43
814,0.01300000,0.00001232,0.00003580,0.0000358139534884,knapsack,4,0,2,0.00922673,47,44,-1371
815,0.01700000,0.00000702,0.00002542,0.0000254347826087,knapsack,3,0,2,0.00377474,45,43,-1180
816,0.01100000,0.00001630,0.00007835,0.0000783653846154,knapsack,2,0,2,0.00198517,44,43,211
817,0.10000000,0.00000879,0.00004223,0.0000422596153846,knapsack,2,0,2,0.00197638,47,46,-391
818,0.00210000,0.00000656,0.00004649,0.0000465248226950,knapsack,1,0,2,0.00789344,48,48,44
819,0.53599000,0.00002354,0.00004913,0.0000491440501044,knapsack,6,0,2,0.00813628,48,43,-1655
820,0.50000000,0.00003628,0.00003948,0.0000424327485380,bnb,12,0,1,,50,38,-4698
821,0.01500000,0.00000759,0.00005382,0.0000538297872340,knapsack,1,0,2,0.00499241,44,44,115
822,0.20009000,0.00000690,0.00003315,0.0000331730769231,knapsack,2,0,2,0.00339317,45,44,-543
823,0.00075000,0.00001024,0.00003707,0.0000371014492754,knapsack,3,0,2,0.00129221,44,42,-891
824,0.01000000,0.00000718,0.00003451,0.0000345192307692,knapsack,2,0,2,0.00498523,42,41,-508
825,0.00310000,0.00001991,0.00009570,0.0000957211538462,knapsack,2,0,2,0.00233330,43,42,501
826,0.05000000,0.00001756,0.00006362,0.0000636231884058,knapsack,3,0,2,0.00331574,42,40,-281
827,0.01000000,0.00000616,0.00004364,0.0000436879432624,knapsack,1,0,2,0.01696530,41,41,15
828,0.00400000,0.00001136,0.00004113,0.0000411594202899,knapsack,3,0,2,0.00418755,41,39,-797
829,0.20269800,0.00001273,0.00004611,0.0000461231884058,knapsack,3,0,2,0.00518927,47,45,-680
830,0.02000000,0.00000434,0.00002086,0.0000208653846154,knapsack,2,0,2,0.00686096,47,46,-736
831,0.11031400,0.00006253,0.00005658,0.0000591020793951,bnb,15,0,1,,57,42,-4185
832,0.00073500,0.00000474,0.00003360,0.0000336170212766,knapsack,1,0,2,0.01331853,43,43,-71
833,0.01000000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00326333,44,44,3471
834,0.00100000,0.00006414,0.00045489,0.000454893617021,knapsack,1,0,2,0.00219919,45,45,4100
835,0.01200000,0.00005023,0.00035618,0.000356241134752,knapsack,1,0,2,0.00792403,47,47,3123
836,0.01000000,0.00004444,0.00031517,0.000315177304965,srd,1,0,2,0.48995556,49,49,2717
837,0.10020000,0.00004504,0.00031942,0.000319432624113,srd,1,0,2,9.66555720,49,49,2759
838,0.01000000,0.00005981,0.00042412,0.000424184397163,srd,1,0,2,0.73994019,50,50,3795
839,0.01100000,0.00005305,0.00037624,0.000376241134752,srd,1,0,2,0.01124001,50,50,3321
840,0.00800000,0.00012365,0.00087693,0.000876950354610,srd,1,0,2,4.28066408,53,53,8278
841,0.00150000,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,0.09843470,59,59,4180
842,0.30000000,0.00009554,0.00045929,0.000459326923077,srd,2,0,2,0.11280446,60,59,6587
843,0.30000000,0.00003628,0.00025725,0.000257304964539,srd,1,0,2,0.18991928,59,59,2143
844,0.40000000,0.00003916,0.00011981,0.000125111821086,bnb,4,0,1,,59,55,692
845,1.81000000,0.00002720,0.00019288,0.000192907801418,srd,1,0,2,7.85553000,57,57,1492
846,0.03939900,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,1.16057443,58,58,1447
847,0.20417600,0.00005027,0.00013087,0.000131942257218,bnb,5,0,1,,60,55,1077
848,0.10020000,0.00003476,0.00010729,0.000111054313099,bnb,4,0,1,,55,51,305
849,0.01000000,0.00002683,0.00019026,0.000190283687943,srd,1,0,2,0.08897317,57,57,1466
850,0.01900000,0.00001771,0.00012556,0.000125602836879,srd,1,0,2,0.10098229,60,60,826
851,1.81111600,0.00024288,0.00058951,0.000589514563107,srd,5,0,2,0.09026360,70,66,18735
852,0.01000000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.23991736,67,67,5385
853,0.00050000,0.00004609,0.00032686,0.000326879432624,knapsack,1,0,2,0.00096391,67,67,2819
