id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2905,0.10010000,0.00001794,0.00008624,0.00008625000,knapsack,2,0,2,0.00088206,27,26,317
2906,0.04010000,0.00002642,0.00009570,0.0000957246376812,knapsack,3,0,2,0.00076661,26,24,445
2907,0.20000000,0.00000580,0.00004113,0.0000411347517730,knapsack,1,0,2,0.11367738,27,27,-37
2908,0.00133200,0.00000564,0.00003994,0.00004000,knapsack,1,0,2,0.00110765,27,27,-49
2909,0.01216600,0.00000758,0.00005369,0.0000537588652482,knapsack,1,0,2,0.00152642,28,28,88
2910,0.04031100,0.00000969,0.00003510,0.0000351086956522,knapsack,3,0,2,0.00129214,28,26,-979
2911,0.01299700,0.00000393,0.00002785,0.0000278723404255,knapsack,1,0,2,0.03689907,26,26,-167
2912,0.00020000,0.00000547,0.00003878,0.0000387943262411,knapsack,1,0,2,0.00056114,26,26,-59
2913,1.02084200,0.00000718,0.00002086,0.0000208720930233,knapsack,4,0,2,0.00004739,31,28,-1851
2914,0.10612800,0.00000677,0.00003252,0.0000325480769231,knapsack,2,0,2,0.00039033,30,29,-579
2915,0.02310000,0.00002440,0.00004999,0.0000544642857143,bnb,6,0,1,,30,24,-1850
2916,0.02810000,0.00000515,0.00003650,0.0000365248226950,knapsack,1,0,2,0.00879392,24,24,-81
2917,0.05500000,0.00000384,0.00002717,0.0000272340425532,knapsack,1,0,2,0.05867354,24,24,-174
2918,0.00510000,0.00000737,0.00005221,0.0000522695035461,knapsack,1,0,2,0.00368655,27,27,74
2919,0.01007900,0.00000798,0.00005658,0.0000565957446809,knapsack,1,0,2,0.00197902,27,27,117
2920,0.00620000,0.00001226,0.00004442,0.0000444202898551,knapsack,3,0,2,0.00068531,27,25,-757
2921,0.03232900,0.00000553,0.00003917,0.0000392198581560,knapsack,1,0,2,0.01766547,26,26,-55
