id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
335,0.10223500,0.00008313,0.00058951,0.000589574468085,cg,1,0,2,0.08764008,70,70,5406
336,0.00100000,0.00008100,0.00066830,0.000736363636364,bnb,1,0,1,,70,69,4613
337,0.00050000,0.00008264,0.00058609,0.000586099290780,cg,1,0,2,0.00071736,69,69,5372
338,0.00750000,0.00004609,0.00032686,0.000326879432624,cg,1,0,2,0.00172391,69,69,2806
339,0.00090000,0.00003347,0.00023312,0.000304272727273,bnb,1,0,1,,69,68,1687
340,0.01500000,0.00002478,0.00017571,0.000175744680851,srd,1,0,2,0.98497522,69,69,1309
341,0.02500000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,0.02497728,69,69,1165
342,0.00050000,0.00001806,0.00005283,0.0000576996805112,bnb,4,0,1,,71,67,-1136
343,0.03500000,0.00005618,0.00006024,0.0000608667388949,bnb,13,0,1,,67,54,-3476
344,7.50000000,0.00008417,0.00011591,0.000117065368567,bnb,10,0,1,,55,45,1130
345,0.00200000,0.00000661,0.00002392,0.0000239492753623,knapsack,3,0,2,0.00249703,55,53,-1201
346,0.00200000,0.00000325,0.00002302,0.0000230496453901,knapsack,1,0,2,0.00159675,53,53,-176
347,0.00600000,0.00001885,0.00003560,0.0000365310077519,bnb,7,0,1,,55,48,-3025
348,0.00410000,0.00000499,0.00002395,0.0000239903846154,knapsack,2,0,2,0.00145416,50,49,-710
349,0.00420000,0.00000730,0.00003506,0.0000350961538462,knapsack,2,0,2,0.00121770,51,50,-524
350,0.02010000,0.00001755,0.00003177,0.0000340116279070,bnb,7,0,1,,52,45,-3139
351,0.07500000,0.00002102,0.00002292,0.0000267090216010,bnb,11,0,1,,46,35,-5475
352,0.01134600,0.00002180,0.00007896,0.0000789855072464,knapsack,3,0,2,0.00927149,39,37,65
353,0.43059000,0.00003075,0.00002793,0.0000290642722117,bnb,15,0,1,,40,25,-7243
354,0.01000000,0.00000463,0.00003282,0.0000328368794326,knapsack,1,0,2,0.00999537,28,28,-105
355,0.00157100,0.00000561,0.00003974,0.0000397872340426,knapsack,1,0,2,0.00252339,30,30,-49
356,0.00060000,0.00000502,0.00003559,0.0000356028368794,knapsack,1,0,2,0.00147227,30,30,-77
357,0.15000000,0.00002950,0.00004100,0.0000452453987730,bnb,9,0,1,,35,26,-3343
358,0.01520000,0.00001408,0.00006768,0.0000676923076923,knapsack,2,0,2,0.00227139,28,27,20
359,0.10010000,0.00001279,0.00004632,0.0000463405797101,knapsack,3,0,2,0.00715860,30,28,-703
360,0.10010000,0.00001312,0.00004752,0.0000475362318841,knapsack,3,0,2,0.00468556,28,26,-672
361,0.00050000,0.00000803,0.00003857,0.0000386057692308,knapsack,2,0,2,0.00159197,28,27,-466
362,0.00050000,0.00000426,0.00003020,0.0000302127659574,knapsack,1,0,2,0.00108771,27,27,-132
363,0.00100000,0.00001011,0.00007168,0.0000717021276596,knapsack,1,0,2,0.00367545,29,29,279
364,0.00050000,0.00001364,0.00006554,0.0000655769230769,srd,2,0,2,0.09978236,29,28,-16
365,0.00200000,0.00000546,0.00003867,0.0000387234042553,knapsack,1,0,2,0.00166999,31,31,-49
366,0.00210800,0.00000493,0.00003494,0.0000349645390071,knapsack,1,0,2,0.00830373,34,34,-85
367,0.00562000,0.00000363,0.00002572,0.0000257446808511,knapsack,1,0,2,0.00268010,34,34,-177
368,0.00200000,0.00000632,0.00002289,0.0000228985507246,knapsack,3,0,2,0.00216149,34,32,-1306
369,0.01300000,0.00000516,0.00002479,0.0000248076923077,knapsack,2,0,2,0.00479484,32,31,-750
370,0.00210000,0.00001382,0.00004015,0.0000401744186047,knapsack,4,0,2,0.00255169,33,30,-1304
371,0.00064600,0.00000803,0.00003859,0.0000386057692308,knapsack,2,0,2,0.00114597,39,38,-519
372,0.02150000,0.00002484,0.00006271,0.0000651968503937,bnb,5,0,1,,43,38,-1180
373,0.26319600,0.00004062,0.00004260,0.0000440086673889,bnb,13,0,1,,40,27,-4957
374,0.35000000,0.00002123,0.00007691,0.0000769202898551,knapsack,3,0,2,0.00279688,28,26,16
